lcl|CP092641.1_prot_UML59378.1_2497	iAF987.Gmet_1189	33.0	364	220	8	1	349	1	355	6.21e-60	196
lcl|CP092641.1_prot_UML63729.1_2499	iMM1415.15212	26.2	488	298	15	40	516	87	523	4.96e-41	154
lcl|CP092641.1_prot_UML63729.1_2499	iMM1415.15211	27.3	436	277	11	92	516	108	514	1.43e-39	150
lcl|CP092641.1_prot_UML63729.1_2499	iCHOv1.100750552	27.5	437	275	11	92	516	108	514	5.04e-39	149
lcl|CP092641.1_prot_UML63729.1_2499	iCHOv1.100756951	25.5	463	293	13	69	519	99	521	1.01e-36	142
lcl|CP092641.1_prot_UML63729.1_2499	iCHOv1.100756663	26.4	462	290	13	69	519	99	521	1.38e-36	142
lcl|CP092641.1_prot_UML59381.1_2501	iMM1415.11881	27.7	541	223	21	26	484	45	499	6.41e-41	154
lcl|CP092641.1_prot_UML59382.1_2502	iLJ478.TM1193	26.9	475	274	18	49	488	44	480	2.98e-32	135
lcl|CP092641.1_prot_UML59382.1_2502	iML1515.b1617	28.4	387	211	14	95	450	62	413	2.70e-32	133
lcl|CP092641.1_prot_UML59384.1_2505	iML1515.b1330	30.2	225	147	5	124	344	115	333	2.81e-23	98.6
lcl|CP092641.1_prot_UML59385.1_2506	iLJ478.TM1845	43.3	649	341	11	13	655	216	843	7.42e-181	534
lcl|CP092641.1_prot_UML59386.1_2507	STM_v1_0.STM1963	41.2	495	275	4	1	481	1	493	7.08e-135	398
lcl|CP092641.1_prot_UML59386.1_2507	iSSON_1240.SSON_1983	41.1	492	274	4	1	478	1	490	2.42e-130	386
lcl|CP092641.1_prot_UML59386.1_2507	iYL1228.KPN_02419	40.4	495	279	4	1	481	1	493	3.43e-130	386
lcl|CP092641.1_prot_UML59386.1_2507	iSbBS512_1146.SbBS512_E1057	41.1	492	274	4	1	478	1	490	4.85e-130	385
lcl|CP092641.1_prot_UML59386.1_2507	iSDY_1059.SDY_1088	41.1	492	274	4	1	478	1	490	4.85e-130	385
lcl|CP092641.1_prot_UML59386.1_2507	iML1515.b1927	41.1	492	274	4	1	478	1	490	6.86e-130	385
lcl|CP092641.1_prot_UML59386.1_2507	iSF_1195.SF1970	41.1	492	274	4	1	478	1	490	6.86e-130	385
lcl|CP092641.1_prot_UML59389.1_2510	iAF987.Gmet_3508	25.3	312	223	5	65	369	100	408	5.39e-27	110
lcl|CP092641.1_prot_UML59389.1_2510	iAF987.Gmet_1548	29.8	315	196	8	60	368	115	410	1.10e-26	110
lcl|CP092641.1_prot_UML59390.1_2511	iAF987.Gmet_3509	36.0	1029	638	10	1	1015	1	1022	2.92e-225	669
lcl|CP092641.1_prot_UML59390.1_2511	iJN1463.PP_0043	35.4	1042	624	12	10	1016	10	1037	1.40e-207	624
lcl|CP092641.1_prot_UML59390.1_2511	iJN1463.PP_2410	35.2	1035	634	11	10	1015	10	1036	5.76e-205	617
lcl|CP092641.1_prot_UML59391.1_2512	iJN1463.PP_2408	25.4	410	279	7	18	413	16	412	2.07e-22	98.2
lcl|CP092641.1_prot_UML59391.1_2512	iJN1463.PP_0045	23.7	389	278	6	32	410	35	414	2.52e-20	92.0
lcl|CP092641.1_prot_UML59395.1_2517	iML1515.b3697	30.4	273	182	3	1	269	1	269	3.65e-33	125
lcl|CP092641.1_prot_UML59396.1_2518	iCN718.ABAYE_RS05960	31.8	255	161	4	118	361	131	383	2.64e-34	130
lcl|CP092641.1_prot_UML59397.1_2519	iYO844.BSU30820	30.1	481	303	13	19	473	21	494	7.25e-54	191
lcl|CP092641.1_prot_UML59397.1_2519	iYS854.USA300HOU_RS05190	29.7	485	305	14	6	473	10	475	1.05e-48	177
lcl|CP092641.1_prot_UML59397.1_2519	iSbBS512_1146.SbBS512_E2643	30.4	484	298	16	11	473	14	479	3.52e-47	172
lcl|CP092641.1_prot_UML59398.1_2520	iYO844.BSU30800	68.0	269	86	0	6	274	3	271	1.44e-138	390
lcl|CP092641.1_prot_UML59398.1_2520	iYS854.USA300HOU_RS05200	66.2	272	92	0	3	274	2	273	3.63e-137	387
lcl|CP092641.1_prot_UML59398.1_2520	iNF517.LLMG_RS09170	66.2	275	86	3	7	274	6	280	6.90e-132	374
lcl|CP092641.1_prot_UML59399.1_2521	iYL1228.KPN_02659	23.5	306	203	10	27	329	26	303	1.05e-10	61.6
lcl|CP092641.1_prot_UML59399.1_2521	iPC815.YPO2524	25.0	288	188	9	45	329	41	303	1.10e-09	58.5
lcl|CP092641.1_prot_UML59399.1_2521	STM_v1_0.STM2306	24.6	297	188	10	27	318	26	291	6.26e-09	56.2
lcl|CP092641.1_prot_UML59399.1_2521	iSF_1195.SF2340	23.9	297	190	12	27	318	26	291	6.26e-09	56.2
lcl|CP092641.1_prot_UML63730.1_2522	iSbBS512_1146.SbBS512_E2639	24.9	350	232	8	23	351	102	441	1.13e-18	86.7
lcl|CP092641.1_prot_UML63730.1_2522	iSF_1195.SF2339	25.2	349	230	8	24	351	103	441	1.52e-18	86.3
lcl|CP092641.1_prot_UML63730.1_2522	iYL1228.KPN_02658	25.9	321	214	7	47	351	131	443	3.82e-18	85.1
lcl|CP092641.1_prot_UML63730.1_2522	iSSON_1240.SSON_2321	24.6	349	232	8	24	351	103	441	3.18e-17	82.4
lcl|CP092641.1_prot_UML63730.1_2522	iML1515.b2260	24.9	349	231	8	24	351	103	441	5.33e-17	81.6
lcl|CP092641.1_prot_UML63730.1_2522	iNF517.LLMG_RS09175	23.0	331	224	9	48	354	127	450	5.33e-17	81.6
lcl|CP092641.1_prot_UML63730.1_2522	iSDY_1059.SDY_2456	24.6	349	232	8	24	351	103	441	4.18e-16	79.0
lcl|CP092641.1_prot_UML59402.1_2525	iSDY_1059.SDY_1022	31.5	130	78	4	209	336	51	171	1.08e-05	49.3
lcl|CP092641.1_prot_UML59402.1_2525	STM_v1_0.STM0585	32.6	178	100	7	182	355	29	190	4.28e-05	47.4
lcl|CP092641.1_prot_UML59402.1_2525	iML1515.b0584	34.2	158	87	6	184	337	27	171	5.61e-05	47.0
lcl|CP092641.1_prot_UML59402.1_2525	iSbBS512_1146.SbBS512_E0485	34.2	158	87	6	184	337	27	171	5.61e-05	47.0
lcl|CP092641.1_prot_UML59402.1_2525	iSDY_1059.SDY_0512	34.2	158	87	6	184	337	27	171	5.61e-05	47.0
lcl|CP092641.1_prot_UML59402.1_2525	iSF_1195.SF0496	34.2	158	87	6	184	337	27	171	5.61e-05	47.0
lcl|CP092641.1_prot_UML59402.1_2525	iSSON_1240.SSON_0534	34.2	158	87	6	184	337	27	171	5.61e-05	47.0
lcl|CP092641.1_prot_UML59402.1_2525	iJN1463.PP_2242	27.9	190	121	7	160	346	21	197	2.87e-04	44.7
lcl|CP092641.1_prot_UML59408.1_2531	iLJ478.TM0306	28.9	280	136	12	73	335	100	333	7.24e-17	83.2
lcl|CP092641.1_prot_UML59409.1_2532	iLJ478.TM0076	40.9	797	385	18	28	780	4	758	1.78e-180	536
lcl|CP092641.1_prot_UML59410.1_2533	iYS854.USA300HOU_RS11550	24.7	146	110	0	12	157	2	147	5.57e-10	54.3
lcl|CP092641.1_prot_UML59413.1_2536	iSynCJ816.SGL_RS08525	49.6	234	103	5	1	220	1	233	5.12e-58	183
lcl|CP092641.1_prot_UML59413.1_2536	iML1515.b0875	45.9	233	115	4	2	227	3	231	5.10e-57	180
lcl|CP092641.1_prot_UML59413.1_2536	iSF_1195.SF0832	45.9	233	115	4	2	227	3	231	5.10e-57	180
lcl|CP092641.1_prot_UML59413.1_2536	iYL1228.KPN_00909	46.4	233	114	4	2	227	3	231	7.22e-57	180
lcl|CP092641.1_prot_UML59413.1_2536	iSbBS512_1146.SbBS512_E2456	45.5	233	116	4	2	227	3	231	8.21e-56	177
lcl|CP092641.1_prot_UML59413.1_2536	iJN1463.PP_4282	46.0	226	109	6	2	220	5	224	5.82e-53	170
lcl|CP092641.1_prot_UML59421.1_2544	iYS854.USA300HOU_RS09130	37.6	93	53	2	599	688	14	104	1.05e-12	68.6
lcl|CP092641.1_prot_UML59421.1_2544	iYO844.BSU02130	34.5	119	63	3	589	697	37	150	3.47e-12	67.8
lcl|CP092641.1_prot_UML59421.1_2544	iNF517.LLMG_RS00415	37.0	119	56	4	575	689	29	132	7.57e-12	66.6
lcl|CP092641.1_prot_UML59421.1_2544	STM_v1_0.STM3553	35.9	103	54	3	592	690	9	103	2.77e-11	64.3
lcl|CP092641.1_prot_UML59421.1_2544	iYS854.USA300HOU_RS04760	35.2	125	61	5	586	697	50	167	1.80e-10	62.8
lcl|CP092641.1_prot_UML59421.1_2544	iSbBS512_1146.SbBS512_E3875	35.9	103	54	3	592	690	9	103	1.24e-10	62.4
lcl|CP092641.1_prot_UML59421.1_2544	iSF_1195.SF3466	35.9	103	54	3	592	690	9	103	1.24e-10	62.4
lcl|CP092641.1_prot_UML59421.1_2544	iSSON_1240.SSON_3687	35.9	103	54	3	592	690	9	103	1.24e-10	62.4
lcl|CP092641.1_prot_UML59422.1_2545	iYS854.USA300HOU_RS04760	32.1	193	114	5	31	206	47	239	2.30e-20	89.0
lcl|CP092641.1_prot_UML59423.1_2546	iYO844.BSU02140	29.7	464	289	15	5	451	1	444	7.82e-53	183
lcl|CP092641.1_prot_UML59423.1_2546	STM_v1_0.STM2283	29.2	439	272	10	28	448	23	440	1.02e-46	167
lcl|CP092641.1_prot_UML59427.1_2550	iAF692.Mbar_A2079	35.3	51	33	0	40	90	5	55	3.84e-05	40.0
lcl|CP092641.1_prot_UML63731.1_2556	iPC815.YPO1381	43.5	239	132	2	4	239	5	243	1.91e-68	210
lcl|CP092641.1_prot_UML63731.1_2556	iML1515.b0902	42.7	234	131	2	4	234	7	240	5.79e-68	209
lcl|CP092641.1_prot_UML63731.1_2556	iSbBS512_1146.SbBS512_E2426	42.7	234	131	2	4	234	16	249	7.66e-68	209
lcl|CP092641.1_prot_UML63731.1_2556	iSDY_1059.SDY_2359	42.7	234	131	2	4	234	7	240	5.79e-68	209
lcl|CP092641.1_prot_UML63731.1_2556	iSF_1195.SF0897	42.7	234	131	2	4	234	7	240	5.79e-68	209
lcl|CP092641.1_prot_UML63731.1_2556	iSSON_1240.SSON_0903	42.7	234	131	2	4	234	7	240	5.79e-68	209
lcl|CP092641.1_prot_UML63731.1_2556	STM_v1_0.STM0970	42.7	234	131	2	4	234	35	268	1.94e-67	209
lcl|CP092641.1_prot_UML63731.1_2556	iYL1228.KPN_00930	42.7	234	131	2	4	234	7	240	3.30e-67	207
lcl|CP092641.1_prot_UML63731.1_2556	iNF517.LLMG_RS10005	43.4	235	125	2	4	230	16	250	1.63e-66	206
lcl|CP092641.1_prot_UML63731.1_2556	iYS854.USA300HOU_RS01155	43.3	233	124	3	3	227	5	237	1.01e-64	201
lcl|CP092641.1_prot_UML59433.1_2557	iCN900.CD630_07590	60.0	737	293	2	7	742	7	742	8.91e-317	880
lcl|CP092641.1_prot_UML59433.1_2557	iYS854.USA300HOU_RS01150	58.7	736	303	1	7	742	15	749	4.20e-314	874
lcl|CP092641.1_prot_UML59433.1_2557	iYL1228.KPN_00931	58.0	746	303	2	7	742	15	760	6.97e-296	828
lcl|CP092641.1_prot_UML59433.1_2557	STM_v1_0.STM0973	57.9	748	301	3	7	742	15	760	2.29e-294	824
lcl|CP092641.1_prot_UML59433.1_2557	iML1515.b0903	57.2	748	306	3	7	742	15	760	7.50e-293	820
lcl|CP092641.1_prot_UML59433.1_2557	iSSON_1240.SSON_0904	57.2	748	306	3	7	742	15	760	7.50e-293	820
lcl|CP092641.1_prot_UML59433.1_2557	iSbBS512_1146.SbBS512_E2425	57.2	748	306	3	7	742	15	760	1.06e-292	820
lcl|CP092641.1_prot_UML59433.1_2557	iSDY_1059.SDY_2358	57.1	748	307	3	7	742	15	760	4.30e-292	818
lcl|CP092641.1_prot_UML59433.1_2557	iSF_1195.SF0898	57.1	748	307	3	7	742	15	760	4.30e-292	818
lcl|CP092641.1_prot_UML59433.1_2557	iPC815.YPO1383	56.7	742	311	2	7	738	15	756	1.14e-289	812
lcl|CP092641.1_prot_UML59433.1_2557	iSF_1195.SF3154	55.5	746	322	2	7	742	19	764	8.67e-283	795
lcl|CP092641.1_prot_UML59433.1_2557	STM_v1_0.STM3241	55.6	746	321	2	7	742	19	764	1.23e-282	795
lcl|CP092641.1_prot_UML59433.1_2557	iML1515.b3114	55.4	746	323	2	7	742	19	764	2.47e-282	794
lcl|CP092641.1_prot_UML59433.1_2557	iSSON_1240.SSON_3271	55.4	746	323	2	7	742	19	764	2.47e-282	794
lcl|CP092641.1_prot_UML59433.1_2557	iSbBS512_1146.SbBS512_E3243	55.2	746	324	2	7	742	19	764	3.50e-282	793
lcl|CP092641.1_prot_UML59447.1_2573	iSynCJ816.SGL_RS13525	30.1	415	235	15	1	395	1	380	1.42e-38	143
lcl|CP092641.1_prot_UML59473.1_2606	iYO844.BSU02130	28.0	264	166	7	35	295	42	284	9.70e-20	87.0
lcl|CP092641.1_prot_UML59485.1_2619	iAF987.Gmet_2701	36.6	322	191	5	47	360	25	341	1.89e-60	197
lcl|CP092641.1_prot_UML59485.1_2619	STM_v1_0.STM3857	34.0	324	199	6	52	367	29	345	9.75e-54	180
lcl|CP092641.1_prot_UML59485.1_2619	iPC815.YPO4117	33.7	309	192	5	52	354	29	330	1.92e-53	179
lcl|CP092641.1_prot_UML59491.1_2625	iAF987.Gmet_0043	29.2	253	165	7	65	305	16	266	1.30e-17	85.9
lcl|CP092641.1_prot_UML59492.1_2626	iAF987.Gmet_1914	33.0	103	69	0	1	103	1	103	1.27e-11	65.9
lcl|CP092641.1_prot_UML59498.1_2636	iLJ478.TM0156	44.1	68	34	1	24	91	22	85	1.03e-07	47.4
lcl|CP092641.1_prot_UML59510.1_2649	iSbBS512_1146.SbBS512_E4050	34.8	46	29	1	6	50	11	56	6.54e-04	35.0
lcl|CP092641.1_prot_UML59510.1_2649	iSSON_1240.SSON_3782	34.8	46	29	1	6	50	11	56	6.54e-04	35.0
lcl|CP092641.1_prot_UML59511.1_2650	iSbBS512_1146.SbBS512_E4050	29.1	179	125	2	5	181	6	184	5.61e-22	94.0
lcl|CP092641.1_prot_UML59511.1_2650	iSSON_1240.SSON_3782	29.1	179	125	2	5	181	6	184	5.61e-22	94.0
lcl|CP092641.1_prot_UML59511.1_2650	iYO844.BSU35680	27.7	300	176	12	8	288	11	288	2.82e-19	88.2
lcl|CP092641.1_prot_UML59513.1_2652	iYO844.BSU35690	30.6	209	133	6	5	204	3	208	2.50e-17	81.6
lcl|CP092641.1_prot_UML59513.1_2652	iYO844.BSU35550	40.6	101	59	1	4	103	8	108	1.49e-16	77.4
lcl|CP092641.1_prot_UML59513.1_2652	iYS854.USA300HOU_RS01340	27.8	212	136	6	1	204	1	203	2.02e-15	76.3
lcl|CP092641.1_prot_UML59513.1_2652	iSSON_1240.SSON_3782	24.5	298	199	8	4	285	8	295	1.22e-15	75.9
lcl|CP092641.1_prot_UML59513.1_2652	iSbBS512_1146.SbBS512_E4050	34.3	99	65	0	4	102	8	106	1.66e-15	75.5
lcl|CP092641.1_prot_UML59514.1_2653	iYO844.BSU35550	28.7	108	70	3	2	106	6	109	8.65e-09	51.6
lcl|CP092641.1_prot_UML59514.1_2653	iSbBS512_1146.SbBS512_E4050	31.1	106	65	4	2	104	6	106	1.98e-08	50.8
lcl|CP092641.1_prot_UML59514.1_2653	iSSON_1240.SSON_3782	31.1	106	65	4	2	104	6	106	1.98e-08	50.8
lcl|CP092641.1_prot_UML59517.1_2656	iSbBS512_1146.SbBS512_E4050	29.4	201	125	4	9	201	8	199	5.42e-24	99.8
lcl|CP092641.1_prot_UML59517.1_2656	iSSON_1240.SSON_3782	29.4	201	125	4	9	201	8	199	5.42e-24	99.8
lcl|CP092641.1_prot_UML59518.1_2657	iSbBS512_1146.SbBS512_E4050	28.6	189	129	2	3	190	8	191	1.24e-18	84.7
lcl|CP092641.1_prot_UML59518.1_2657	iSSON_1240.SSON_3782	28.6	189	129	2	3	190	8	191	1.24e-18	84.7
lcl|CP092641.1_prot_UML59518.1_2657	iYS854.USA300HOU_RS01340	28.4	225	145	8	4	221	5	220	7.38e-17	80.9
lcl|CP092641.1_prot_UML59520.1_2659	iYS854.USA300HOU_RS05150	25.2	286	200	6	95	372	214	493	9.06e-24	102
lcl|CP092641.1_prot_UML59520.1_2659	iYS854.USA300HOU_RS02965	25.7	218	155	3	156	366	272	489	1.40e-22	98.6
lcl|CP092641.1_prot_UML59520.1_2659	iYO844.BSU35730	28.8	170	121	0	197	366	346	515	1.76e-20	92.8
lcl|CP092641.1_prot_UML59521.1_2660	iML1515.b2032	30.7	345	220	9	7	341	5	340	4.40e-52	177
lcl|CP092641.1_prot_UML59522.1_2661	iJN1463.PP_1802	31.9	373	242	11	1	367	2	368	3.93e-46	161
lcl|CP092641.1_prot_UML59523.1_2662	iYS854.USA300HOU_RS04040	27.6	301	189	11	20	296	22	317	4.51e-13	68.9
lcl|CP092641.1_prot_UML59523.1_2662	iAF987.Gmet_1505	25.9	282	177	8	22	278	24	298	9.92e-13	68.6
lcl|CP092641.1_prot_UML59533.1_2672	iMM1415.11605	26.6	410	216	12	407	797	29	372	3.59e-33	132
lcl|CP092641.1_prot_UML59533.1_2672	iCHOv1.100752709	26.6	361	191	9	445	797	26	320	4.40e-31	125
lcl|CP092641.1_prot_UML59542.1_2681	iJN1463.PP_3466	28.9	553	372	14	1	540	9	553	3.23e-45	167
lcl|CP092641.1_prot_UML59542.1_2681	iAF987.Gmet_2634	41.3	230	131	3	305	531	312	540	2.25e-44	165
lcl|CP092641.1_prot_UML59583.1_2723	iYO844.BSU25790	37.0	351	198	5	5	346	2	338	6.65e-63	203
lcl|CP092641.1_prot_UML59584.1_2724	iAF987.Gmet_0521	52.4	126	57	3	2	126	4	127	1.83e-37	124
lcl|CP092641.1_prot_UML59585.1_2725	iMM904.YDL100C	27.4	336	210	9	13	318	19	350	2.08e-25	107
lcl|CP092641.1_prot_UML59591.1_2731	iYO844.BSU11330	41.6	327	173	4	4	328	1	311	1.67e-89	270
lcl|CP092641.1_prot_UML59591.1_2731	iAF987.Gmet_1599	42.3	324	184	2	6	327	4	326	1.19e-87	266
lcl|CP092641.1_prot_UML59591.1_2731	iCN900.CD630_11790	42.0	324	184	3	6	327	5	326	7.20e-87	264
lcl|CP092641.1_prot_UML59591.1_2731	iAF987.Gmet_3272	37.5	325	200	2	4	326	2	325	1.27e-81	250
lcl|CP092641.1_prot_UML59591.1_2731	iYS854.USA300HOU_RS04875	38.2	327	185	3	4	328	1	312	6.16e-79	243
lcl|CP092641.1_prot_UML59592.1_2732	iHN637.CLJU_RS07215	51.3	156	76	0	1	156	1	156	2.66e-55	171
lcl|CP092641.1_prot_UML59592.1_2732	iCN900.CD630_34050	52.1	144	69	0	12	155	13	156	1.68e-52	164
lcl|CP092641.1_prot_UML59593.1_2733	iHN637.CLJU_RS07205	56.0	580	249	1	6	585	2	575	1.71e-245	687
lcl|CP092641.1_prot_UML59593.1_2733	iCN900.CD630_34070	52.4	582	268	3	6	586	4	577	1.52e-225	637
lcl|CP092641.1_prot_UML59594.1_2734	iHN637.CLJU_RS07210	62.6	591	221	0	21	611	12	602	2.71e-278	774
lcl|CP092641.1_prot_UML59594.1_2734	iCN900.CD630_34060	58.2	613	240	4	2	610	3	603	3.11e-263	736
lcl|CP092641.1_prot_UML59594.1_2734	iLJ478.TM0010	61.1	565	219	1	46	610	8	571	3.93e-261	729
lcl|CP092641.1_prot_UML59597.1_2739	iML1515.b4322	46.3	395	195	4	2	386	1	388	2.37e-117	346
lcl|CP092641.1_prot_UML59597.1_2739	iSF_1195.SF4198	46.1	395	196	4	2	386	1	388	3.36e-117	346
lcl|CP092641.1_prot_UML59597.1_2739	iSSON_1240.SSON_4477	46.1	395	196	4	2	386	1	388	9.54e-117	345
lcl|CP092641.1_prot_UML59597.1_2739	iSbBS512_1146.SbBS512_E4792	45.8	395	197	4	2	386	1	388	2.71e-116	343
lcl|CP092641.1_prot_UML59597.1_2739	STM_v1_0.STM3135	44.3	395	203	4	2	386	1	388	4.02e-113	335
lcl|CP092641.1_prot_UML59597.1_2739	iYL1228.KPN_02604	43.1	390	205	3	2	381	1	383	1.02e-108	324
lcl|CP092641.1_prot_UML59597.1_2739	iPC815.YPO1283	43.1	390	205	3	2	381	1	383	2.72e-106	318
lcl|CP092641.1_prot_UML59598.1_2740	iLJ478.TM1724	32.4	259	156	4	7	264	3	243	1.27e-35	127
lcl|CP092641.1_prot_UML59598.1_2740	iAF987.Gmet_1531	31.6	266	160	6	7	270	4	249	2.70e-35	126
lcl|CP092641.1_prot_UML59598.1_2740	iML1515.b1619	31.2	263	164	4	2	264	4	249	4.71e-34	123
lcl|CP092641.1_prot_UML59598.1_2740	iAM_Pf480.PF3D7_0922900	31.2	266	164	4	2	266	53	300	1.33e-33	123
lcl|CP092641.1_prot_UML59598.1_2740	iHN637.CLJU_RS17225	31.1	257	157	5	10	264	9	247	1.62e-33	122
lcl|CP092641.1_prot_UML59598.1_2740	iPC815.YPO1599	32.3	260	154	5	6	264	2	240	7.63e-33	120
lcl|CP092641.1_prot_UML59598.1_2740	iML1515.b2842	31.8	264	162	6	5	267	6	252	1.33e-32	119
lcl|CP092641.1_prot_UML59598.1_2740	STM_v1_0.STM4483	32.2	264	164	4	1	264	1	249	2.67e-32	119
lcl|CP092641.1_prot_UML59598.1_2740	STM_v1_0.STM1195	32.0	259	156	4	6	264	2	240	2.96e-32	118
lcl|CP092641.1_prot_UML59598.1_2740	iPC815.YPO2539	31.1	264	167	5	1	264	1	249	1.03e-31	117
lcl|CP092641.1_prot_UML59598.1_2740	iSDY_1059.SDY_2057	31.1	257	155	5	9	264	5	240	1.60e-31	116
lcl|CP092641.1_prot_UML59598.1_2740	iYO844.BSU15910	32.8	256	154	4	10	264	5	243	2.36e-31	116
lcl|CP092641.1_prot_UML59598.1_2740	iML1515.b4266	31.8	264	165	4	1	264	1	249	2.84e-31	116
lcl|CP092641.1_prot_UML59598.1_2740	iSSON_1240.SSON_4451	31.8	264	165	4	1	264	1	249	2.84e-31	116
lcl|CP092641.1_prot_UML59598.1_2740	iYL1228.KPN_01091	31.8	261	154	6	6	264	2	240	6.19e-31	115
lcl|CP092641.1_prot_UML59598.1_2740	iML1515.b1093	31.1	257	155	5	9	264	5	240	8.67e-31	114
lcl|CP092641.1_prot_UML59598.1_2740	iAM_Pv461.PVX_099555	30.9	259	160	4	9	266	59	299	2.89e-30	114
lcl|CP092641.1_prot_UML59598.1_2740	iSbBS512_1146.SbBS512_E2231	31.1	257	155	5	9	264	5	240	8.67e-31	114
lcl|CP092641.1_prot_UML59598.1_2740	iSF_1195.SF1097	31.1	257	155	5	9	264	5	240	8.67e-31	114
lcl|CP092641.1_prot_UML59598.1_2740	iSSON_1240.SSON_1113	31.1	257	155	5	9	264	5	240	8.67e-31	114
lcl|CP092641.1_prot_UML59601.1_2743	iCN900.CD630_30460	48.6	251	128	1	16	265	21	271	9.44e-77	235
lcl|CP092641.1_prot_UML59601.1_2743	iYS854.USA300HOU_RS01010	51.0	239	117	0	16	254	16	254	2.63e-72	223
lcl|CP092641.1_prot_UML59601.1_2743	iSF_1195.SF2481	47.5	242	127	0	15	256	17	258	2.71e-69	216
lcl|CP092641.1_prot_UML59601.1_2743	iSbBS512_1146.SbBS512_E2800	47.5	242	127	0	15	256	17	258	3.83e-69	215
lcl|CP092641.1_prot_UML59601.1_2743	iML1515.b2428	47.5	242	127	0	15	256	17	258	5.41e-69	215
lcl|CP092641.1_prot_UML59601.1_2743	iSDY_1059.SDY_2624	47.1	242	128	0	15	256	17	258	1.53e-68	214
lcl|CP092641.1_prot_UML59601.1_2743	iSSON_1240.SSON_2517	47.1	242	128	0	15	256	17	258	1.53e-68	214
lcl|CP092641.1_prot_UML59608.1_2750	iJN1463.PP_0525	36.0	89	49	3	172	257	99	182	4.44e-06	50.4
lcl|CP092641.1_prot_UML59608.1_2750	STM_v1_0.STM4130	28.8	153	98	5	122	270	21	166	5.73e-06	50.1
lcl|CP092641.1_prot_UML59608.1_2750	iYL1228.KPN_02593	31.5	127	71	4	138	257	23	140	1.01e-05	49.3
lcl|CP092641.1_prot_UML59608.1_2750	iSDY_1059.SDY_3762	27.9	147	95	5	122	264	21	160	9.90e-06	49.3
lcl|CP092641.1_prot_UML59608.1_2750	iPC815.YPO3910	30.7	137	84	5	138	270	48	177	1.00e-05	49.3
lcl|CP092641.1_prot_UML59608.1_2750	iML1515.b2155	30.7	127	72	4	138	257	42	159	1.77e-05	48.5
lcl|CP092641.1_prot_UML59608.1_2750	iSSON_1240.SSON_2211	30.7	127	72	4	138	257	42	159	1.77e-05	48.5
lcl|CP092641.1_prot_UML59608.1_2750	iML1515.b3966	27.2	147	96	5	122	264	21	160	3.88e-05	47.4
lcl|CP092641.1_prot_UML59608.1_2750	iSF_1195.SF4048	28.2	131	83	5	138	264	37	160	3.88e-05	47.4
lcl|CP092641.1_prot_UML59608.1_2750	iSSON_1240.SSON_4139	27.2	147	96	5	122	264	21	160	3.88e-05	47.4
lcl|CP092641.1_prot_UML59608.1_2750	STM_v1_0.STM2199	29.1	127	74	4	138	257	42	159	9.08e-05	46.2
lcl|CP092641.1_prot_UML59608.1_2750	iML1515.b0584	31.7	145	77	7	128	257	33	170	1.63e-04	45.4
lcl|CP092641.1_prot_UML59608.1_2750	iSbBS512_1146.SbBS512_E0485	31.7	145	77	7	128	257	33	170	1.63e-04	45.4
lcl|CP092641.1_prot_UML59608.1_2750	iSDY_1059.SDY_0512	31.7	145	77	7	128	257	33	170	1.63e-04	45.4
lcl|CP092641.1_prot_UML59608.1_2750	iSF_1195.SF0496	31.7	145	77	7	128	257	33	170	1.63e-04	45.4
lcl|CP092641.1_prot_UML59608.1_2750	iSSON_1240.SSON_0534	31.7	145	77	7	128	257	33	170	1.63e-04	45.4
lcl|CP092641.1_prot_UML59618.1_2761	iEK1008.Rv1288	25.3	225	134	7	57	251	206	426	2.75e-13	68.9
lcl|CP092641.1_prot_UML59623.1_2767	iCN900.CD630_04490	37.5	467	269	5	10	473	14	460	6.64e-96	297
lcl|CP092641.1_prot_UML59623.1_2767	iYO844.BSU09680	36.7	412	245	3	55	464	51	448	1.44e-85	270
lcl|CP092641.1_prot_UML59626.1_2770	iMM904.YLL028W	25.7	136	98	2	60	194	193	326	1.80e-07	52.8
lcl|CP092641.1_prot_UML59626.1_2770	iML1515.b3662	21.6	282	206	7	1	272	1	277	2.47e-07	52.0
lcl|CP092641.1_prot_UML59627.1_2771	iJN1463.PP_0572	37.0	562	335	6	22	574	19	570	2.50e-105	340
lcl|CP092641.1_prot_UML59627.1_2771	iYL1228.KPN_02849	37.2	562	339	7	23	582	23	572	2.15e-103	335
lcl|CP092641.1_prot_UML59627.1_2771	iSbBS512_1146.SbBS512_E2894	35.7	546	339	5	35	578	33	568	1.51e-101	330
lcl|CP092641.1_prot_UML59627.1_2771	STM_v1_0.STM2531	36.1	546	333	5	35	576	33	566	3.01e-101	329
lcl|CP092641.1_prot_UML59627.1_2771	iSSON_1240.SSON_2601	35.7	546	339	5	35	578	33	568	2.95e-101	329
lcl|CP092641.1_prot_UML59627.1_2771	iML1515.b2519	35.5	546	340	5	35	578	33	568	5.74e-101	328
lcl|CP092641.1_prot_UML59627.1_2771	iSF_1195.SF2565	35.8	508	317	3	71	578	4	502	1.98e-97	317
lcl|CP092641.1_prot_UML59629.1_2773	iAF987.Gmet_2161	35.7	126	72	4	14	132	467	590	2.34e-17	76.6
lcl|CP092641.1_prot_UML59645.1_2789	iCN718.ABAYE_RS14075	59.5	897	349	8	4	893	6	895	0.0	1052
